2,11424
3,4
4,17
1,33355
2,33355
3,5
4,7
1,35956
2,35956
3,5
4,11
1,18791
2,18791
3,3
4,33
1,6476
2,6476
3,3
4,5
1,35607
2,35607
3,5
4,38
1,27254
2,27254
3,2
4,30
1,28893
2,28893
3,4
4,5
1,26405
2,26405
3,6
4,19
1,8395
2,8395
3,4
4,38
1,35050
2,35050
3,4
4,16
1,19425
2,19425
3,5
4,27
1,23887
2,23887
3,1
4,34
1,8768
2,8768
3,6
4,17
1,28874
2,28874
3,4
4,37
1,27777
2,27777
3,4
4,16
1,21250
2,21250
3,2
4,23
1,21613
2,21613
3,5
4,10
1,15041
2,15041
3,5
4,20
1,31782
2,31782
3,3
4,14
1,2585
2,2585
3,1
4,20
1,22635
2,22635
3,6
4,7
1,15472
2,15472
3,4
4,21
1,19872
2,19872
3,1
4,14
1,36281
2,36281
3,1
4,17
1,18256
2,18256
3,4
4,23
1,16310
2,16310
3,6
4,40
1,26631
2,26631
3,3
4,30
1,37516
2,37516
3,3
4,32
1,19482
2,19482
3,5
4,22
1,36625
2,36625
3,4
4,11
1,23471
2,23471
3,2
4,8
1,35122
2,35122
3,4
4,13
1,1335
2,1335
3,2
4,14
1,14089
2,14089
3,6
4,4
1,15717
2,15717
3,6
4,17
1,29900
2,29900
3,4
4,15
1,18468
2,18468
3,6
4,15
1,34516
2,34516
3,4
4,35
1,32180
2,32180
3,1
4,31
1,19009
2,19009
3,2
4,27
1,4812
2,4812
3,5
4,38
1,24112
2,24112
3,5
4,12
1,11059
2,11059
3,5
4,16
1,30359
2,30359
3,3
4,27
1,5583
2,5583
3,2
4,29
1,27843
2,27843
3,2
4,18
1,23712
2,23712
3,1
4,17
1,36995
2,36995
3,2
4,9
1,35271
2,35271
3,1
4,32
1,30465
2,30465
3,3
4,23
1,841
2,841
3,5
4,17
1,12680
2,12680
3,4
4,38
1,26046
2,26046
3,1
4,37
1,36369
2,36369
3,6
4,10
1,646
2,646
3,2
4,11
1,16231
2,16231
3,3
4,18
1,27218
2,27218
3,6
4,39
1,25653
2,25653
3,2
4,19
1,19787
2,19787
3,1
4,2
1,12168
2,12168
3,4
4,1
1,48
2,48
3,3
4,38
1,17413
2,17413
3,6
4,38
1,13667
2,13667
3,3
4,37
1,28787
2,28787
3,1
4,4
1,37610
2,37610
3,5
4,14
1,21352
2,21352
3,1
4,7
1,8715
2,8715
3,2
4,19
1,34157
2,34157
3,3
4,3
1,37343
2,37343
3,3
4,29
1,38017
2,38017
3,6
4,25
1,17950
2,17950
3,3
4,6
1,21556
2,21556
3,1
4,38
1,6298
2,6298
3,3
4,15
1,9135
2,9135
3,1
4,26
1,38267
2,38267
3,2
4,16
1,1362
2,1362
3,1
4,1
1,4415
2,4415
3,2
4,12
1,34023
2,34023
3,4
4,22
1,20249
2,20249
3,2
4,19
1,32963
2,32963
3,6
4,21
1,5319
2,5319
3,4
4,2
1,32149
2,32149
3,5
4,36
1,1277
2,1277
3,2
4,11
1,13716
2,13716
3,6
4,19
1,9425
2,9425
3,6
4,38
1,11415
2,11415
3,1
4,7
1,35468
2,35468
3,6
4,15
1,30091
2,30091
3,4
4,7
1,38387
2,38387
3,1
4,23
1,640
2,640
3,6
4,9
1,39557
2,39557
3,5
4,1
1,9820
2,9820
3,6
4,39
1,8219
2,8219
3,5
4,4
1,9976
2,9976
3,2
4,3
1,33192
2,33192
3,1
4,7
1,14994
2,14994
3,3
4,39
1,34904
2,34904
3,4
4,39
1,28069
2,28069
3,5
4,6
1,3461
2,3461
3,5
4,36
1,10077
2,10077
3,3
4,36
1,20575
2,20575
3,4
4,24
1,24816
2,24816
3,6
4,13
1,6697
2,6697
3,2
4,6
1,4767
2,4767
3,5
4,28
1,20418
2,20418
3,1
4,39
1,31078
2,31078
3,4
4,8
1,12833
2,12833
3,3
4,28
1,24784
2,24784
3,2
4,37
1,18009
2,18009
3,1
4,15
1,38776
2,38776
3,5
4,31
1,21249
2,21249
3,6
4,27
1,12139
2,12139
3,1
4,12
1,9672
2,9672
3,2
4,26
1,36000
2,36000
3,2
4,14
1,32029
2,32029
3,2
4,25
1,337
2,337
3,5
4,29
1,19479
2,19479
3,6
4,17
1,16975
2,16975
3,2
4,34
1,35644
2,35644
3,1
4,33
1,32516
2,32516
3,5
4,39
1,15242
2,15242
3,5
4,25
1,34552
2,34552
3,2
4,2
1,24058
2,24058
3,4
4,18
1,14197
2,14197
3,3
4,16
1,9553
2,9553
3,6
4,20
1,29368
2,29368
3,3
4,17
1,12332
2,12332
3,2
4,12
1,8133
2,8133
3,1
4,24
1,31572
2,31572
3,5
4,11
1,36910
2,36910
3,2
4,10
1,9834
2,9834
3,3
4,14
1,17140
2,17140
3,2
4,7
1,6209
2,6209
3,5
4,34
1,11906
2,11906
3,3
4,6
1,20766
2,20766
3,2
4,40
1,18066
2,18066
3,6
4,13
1,37522
2,37522
3,3
4,21
1,2575
2,2575
3,5
4,1
1,17423
2,17423
3,1
4,38
1,28238
2,28238
3,3
4,36
1,36751
2,36751
3,4
4,31
1,29430
2,29430
3,4
4,31
1,22673
2,22673
3,2
4,19
1,11725
2,11725
3,6
4,5
1,39894
2,39894
3,2
4,25
1,10646
2,10646
3,5
4,23
1,23725
2,23725
3,2
4,15
1,30935
2,30935
3,3
4,40
1,28087
2,28087
3,4
4,28
1,14808
2,14808
3,1
4,14
1,38349
2,38349
3,6
4,21
1,19877
2,19877
3,2
4,24
1,11021
2,11021
3,6
4,30
1,36162
2,36162
3,3
4,23
1,30225
2,30225
3,5
4,9
1,20328
2,20328
3,2
4,6
1,4750
2,4750
3,3
4,24
1,32183
2,32183
3,6
4,13
1,12403
2,12403
3,5
4,5
1,27705
2,27705
3,4
4,27
1,16554
2,16554
3,1
4,26
1,3712
2,3712
3,6
4,23
1,28302
2,28302
3,2
4,34
1,21468
2,21468
3,2
4,4
1,34495
2,34495
3,6
4,4
1,12208
2,12208
3,3
4,34
1,17525
2,17525
3,6
4,7
1,29629
2,29629
3,5
4,34
1,6044
2,6044
3,2
4,6
1,10608
2,10608
3,5
4,37
1,10472
2,10472
3,6
4,17
1,5922
2,5922
3,5
4,1
1,14814
2,14814
3,1
4,17
1,17699
2,17699
3,2
4,4
1,14481
2,14481
3,3
4,28
1,21060
2,21060
3,1
4,18
1,36159
2,36159
3,4
4,8
1,21760
2,21760
3,4
4,18
1,21964
2,21964
3,5
4,7
1,14389
2,14389
3,6
4,19
1,19923
2,19923
3,6
4,37
1,26500
2,26500
3,3
4,39
1,36578
2,36578
3,1
4,2
1,4215
2,4215
3,3
4,18
1,10076
2,10076
3,3
4,11
1,28342
2,28342
3,1
4,26
1,16580
2,16580
3,3
4,36
1,34339
2,34339
3,5
4,18
1,869
2,869
3,1
4,8
1,36059
2,36059
3,2
4,26
1,20404
2,20404
3,5
4,12
1,656
2,656
3,1
4,12
1,30578
2,30578
3,5
4,6
1,33383
2,33383
3,1
4,35
1,6157
2,6157
3,3
4,28
1,26607
2,26607
3,6
4,32
1,26257
2,26257
3,6
4,38
1,16272
2,16272
3,3
4,6
1,16853
2,16853
3,4
4,35
1,19832
2,19832
3,1
4,11
1,6402
2,6402
3,5
4,9
1,34366
2,34366
3,2
4,27
1,7248
2,7248
3,2
4,22
1,20757
2,20757
3,2
4,21
1,31716
2,31716
3,2
4,10
1,11612
2,11612
3,4
4,11
1,15294
2,15294
3,6
4,18
1,24498
2,24498
3,3
4,8
1,25708
2,25708
3,5
4,9
1,27301
2,27301
3,5
4,32
1,9827
2,9827
3,1
4,20
1,30879
2,30879
3,4
4,21
1,4744
2,4744
3,2
4,10
1,37291
2,37291
3,4
4,6
1,12207
2,12207
3,4
4,36
1,27610
2,27610
3,5
4,24
1,3701
2,3701
3,5
4,20
1,34781
2,34781
3,1
4,32
1,31760
2,31760
3,2
4,27
1,16115
2,16115
3,3
4,30
1,13967
2,13967
3,2
4,29
1,23344
2,23344
3,2
4,17
1,13651
2,13651
3,5
4,16
1,8851
2,8851
3,4
4,6
1,30088
2,30088
3,2
4,30
1,678
2,678
3,2
4,28
1,34790
2,34790
3,1
4,5
1,19699
2,19699
3,5
4,37
1,4311
2,4311
3,4
4,9
1,16381
2,16381
3,2
4,24
1,13159
2,13159
3,2
4,23
1,35052
2,35052
3,2
4,29
1,18904
2,18904
3,5
4,2
1,4060
2,4060
3,4
4,24
1,37913
2,37913
3,2
4,30
1,1164
2,1164
3,1
4,4
1,12331
2,12331
3,6
4,7
1,20050
2,20050
3,1
4,32
1,4524
2,4524
3,6
4,2
1,2803
2,2803
3,4
4,37
1,22482
2,22482
3,6
4,15
1,16692
2,16692
3,4
4,22
1,1387
2,1387
3,5
4,24
1,15264
2,15264
3,2
4,26
1,8337
2,8337
3,3
4,4
1,21219
2,21219
3,5
4,7
1,19504
2,19504
3,5
4,31
1,30379
2,30379
3,2
4,34
1,20317
2,20317
3,3
4,7
1,34572
2,34572
3,2
4,21
1,10643
2,10643
3,6
4,25
1,12174
2,12174
3,1
4,40
1,13551
2,13551
3,1
4,8
1,15476
2,15476
3,1
4,5
1,18758
2,18758
3,4
4,14
1,17548
2,17548
3,6
4,25
1,9236
2,9236
3,2
4,36
1,38327
2,38327
3,6
4,24
1,36696
2,36696
3,5
4,8
1,32003
2,32003
3,6
4,14
1,26771
2,26771
3,5
4,2
1,21052
2,21052
3,6
4,27
1,6009
2,6009
3,2
4,21
1,20294
2,20294
3,2
4,39
1,5085
2,5085
3,6
4,29
1,26139
2,26139
3,2
4,33
1,36836
2,36836
3,3
4,37
1,23360
2,23360
3,6
4,23
1,28014
2,28014
3,6
4,3
1,26272
2,26272
3,5
4,22
1,9789
2,9789
3,5
4,2
1,34567
2,34567
3,3
4,18
1,29281
2,29281
3,5
4,19
1,9061
2,9061
3,4
4,37
1,10489
2,10489
3,4
4,36
1,7831
2,7831
3,4
4,14
1,26166
2,26166
3,1
4,30
1,1711
2,1711
3,4
4,7
1,13195
2,13195
3,3
4,8
1,302
2,302
3,1
4,35
1,39080
2,39080
3,2
4,6
1,31187
2,31187
3,3
4,5
1,24556
2,24556
3,6
4,26
1,15289
2,15289
3,3
4,11
1,6697
2,6697
3,3
4,28
1,11439
2,11439
3,3
4,40
1,29757
2,29757
3,6
4,35
1,15345
2,15345
3,4
4,40
1,22312
2,22312
3,4
4,25
1,3074
2,3074
3,4
4,40
1,9461
2,9461
3,1
4,21
1,27840
2,27840
3,4
4,22
1,6408
2,6408
3,4
4,37
1,12579
2,12579
3,3
4,1
1,36403
2,36403
3,1
4,34
1,17694
2,17694
3,5
4,24
1,39825
2,39825
3,2
4,19
1,26979
2,26979
3,4
4,11
1,29568
2,29568
3,1
4,20
1,19401
2,19401
3,4
4,34
1,17895
2,17895
3,5
4,8
1,4088
2,4088
3,6
4,17
1,14184
2,14184
3,5
4,8
1,37600
2,37600
3,3
4,29
1,5862
2,5862
3,6
4,9
1,31279
2,31279
3,3
4,37
1,12780
2,12780
3,4
4,7
1,4065
2,4065
3,1
4,39
1,14936
2,14936
3,3
4,35
1,3859
2,3859
3,5
4,25
1,31689
2,31689
3,5
4,11
1,14454
2,14454
3,3
4,25
1,7635
2,7635
3,3
4,12
1,10177
2,10177
3,1
4,28
1,24665
2,24665
3,2
4,2
1,36908
2,36908
3,6
4,18
1,31617
2,31617
3,4
4,40
1,37296
2,37296
3,1
4,30
1,6491
2,6491
3,3
4,10
1,4870
2,4870
3,3
4,18
1,38126
2,38126
3,5
4,4
1,1038
2,1038
3,2
4,3
1,34509
2,34509
3,3
4,11
1,35270
2,35270
3,1
4,28
1,19984
2,19984
3,6
4,6
1,3892
2,3892
3,4
4,3
1,18495
2,18495
3,6
4,14
1,4976
2,4976
3,4
4,26
1,36960
2,36960
3,5
4,37
1,29752
2,29752
3,4
4,40
1,10011
2,10011
3,4
4,4
1,13111
2,13111
3,1
4,26
1,25376
2,25376
3,5
4,1
1,35729
2,35729
3,5
4,4
1,38952
2,38952
3,6
4,18
1,33186
2,33186
3,2
4,13
1,35140
2,35140
3,2
4,33
1,5729
2,5729
3,4
4,27
1,29408
2,29408
3,5
4,19
1,39004
2,39004
3,6
4,12
1,5381
2,5381
3,1
4,21
1,8479
2,8479
3,3
4,14
1,4695
2,4695
3,5
4,21
1,15853
2,15853
3,3
4,34
1,36934
2,36934
3,5
4,11
1,27485
2,27485
3,4
4,31
1,9998
2,9998
3,6
4,1
1,962
2,962
3,2
4,31
1,36856
2,36856
3,6
4,21
1,31993
2,31993
3,1
4,33
1,11888
2,11888
3,3
4,39
1,4421
2,4421
3,1
4,13
1,36145
2,36145
3,4
4,11
1,6300
2,6300
3,3
4,1
1,23743
2,23743
3,5
4,32
1,32466
2,32466
3,6
4,30
1,15523
2,15523
3,1
4,24
1,26265
2,26265
3,1
4,7
1,37881
2,37881
3,1
4,9
1,17232
2,17232
3,3
4,8
1,34527
2,34527
3,5
4,10
1,32448
2,32448
3,3
4,10
1,18088
2,18088
3,5
4,9
1,4540
2,4540
3,5
4,4
1,2494
2,2494
3,2
4,32
1,14066
2,14066
3,3
4,40
1,24911
2,24911
3,1
4,4
1,29009
2,29009
3,6
4,32
1,28906
2,28906
3,5
4,32
1,18465
2,18465
3,5
4,24
1,12712
2,12712
3,1
4,20
1,26310
2,26310
3,1
4,2
1,20233
2,20233
3,4
4,15
1,21407
2,21407
3,1
4,16
1,9731
2,9731
3,5
4,16
1,1535
2,1535
3,6
4,38
1,26270
2,26270
3,2
4,14
1,9086
2,9086
3,3
4,40
1,33303
2,33303
3,6
4,2
1,18297
2,18297
3,1
4,28
1,10288
2,10288
3,1
4,5
1,8999
2,8999
3,1
4,14
1,10052
2,10052
3,6
4,25
1,27881
2,27881
3,1
4,1
1,17288
2,17288
3,4
4,23
1,16108
2,16108
3,6
4,5
1,12128
2,12128
3,5
4,3
1,16147
2,16147
3,6
4,12
1,34645
2,34645
3,6
4,38
1,9140
2,9140
3,5
4,37
1,31824
2,31824
3,4
4,32
1,9487
2,9487
3,5
4,6
1,14260
2,14260
3,1
4,27
1,725
2,725
3,4
4,17
1,18421
2,18421
3,2
4,16
1,31436
2,31436
3,3
4,34
1,9232
2,9232
3,1
4,16
1,19544
2,19544
3,2
4,37
1,17364
2,17364
3,4
4,27
1,25701
2,25701
3,3
4,39
1,2256
2,2256
3,4
4,18
1,37716
2,37716
3,6
4,35
1,23537
2,23537
3,3
4,16
1,19853
2,19853
3,2
4,25
1,10101
2,10101
3,4
4,37
1,27607
2,27607
3,1
4,39
1,8384
2,8384
3,4
4,19
1,27639
2,27639
3,6
4,15
1,35095
2,35095
3,4
4,23
1,26908
2,26908
3,2
4,12
1,23528
2,23528
3,2
4,34
1,33834
2,33834
3,4
4,36
1,22242
2,22242
3,3
4,4
1,26927
2,26927
3,5
4,35
1,21116
2,21116
3,3
4,36
1,25275
2,25275
3,6
4,9
1,22894
2,22894
3,2
4,28
1,1501
2,1501
3,2
4,17
1,20554
2,20554
3,1
4,34
1,1329
2,1329
3,3
4,31
1,6545
2,6545
3,4
4,28
1,14757
2,14757
3,4
4,14
1,9281
2,9281
3,5
4,24
1,18669
2,18669
3,5
4,5
1,37871
2,37871
3,1
4,36
1,23711
2,23711
3,3
4,40
1,33395
2,33395
3,5
4,38
1,4431
2,4431
3,4
4,10
1,6155
2,6155
3,3
4,3
1,39466
2,39466
3,2
4,29
1,36866
2,36866
3,4
4,21
1,13228
2,13228
3,6
4,21
1,13905
2,13905
3,6
4,27
1,6049
2,6049
3,5
4,10
1,4288
2,4288
3,6
4,6
1,36577
2,36577
3,2
4,37
1,14910
2,14910
3,2
4,1
1,1197
2,1197
3,2
4,34
1,31304
2,31304
3,3
4,26
1,20958
2,20958
3,1
4,39
1,15210
2,15210
3,6
4,16
1,28135
2,28135
3,4
4,17
1,34350
2,34350
3,1
4,19
1,20240
2,20240
3,1
4,32
1,3916
2,3916
3,3
4,39
1,29586
2,29586
3,6
4,40
1,16732
2,16732
3,2
4,19
1,7456
2,7456
3,2
4,37
1,2743
2,2743
3,2
4,11
1,32863
2,32863
3,6
4,32
1,33682
2,33682
3,3
4,38
1,35979
2,35979
3,3
4,29
1,20918
2,20918
3,4
4,22
1,32743
2,32743
3,6
4,11
1,34303
2,34303
3,5
4,33
1,24651
2,24651
3,2
4,27
1,20836
2,20836
3,6
4,24
1,6041
2,6041
3,2
4,33
1,16128
2,16128
3,6
4,20
1,13685
2,13685
3,1
4,17
1,27695
2,27695
3,1
4,22
1,31076
2,31076
3,2
4,8
1,23633
2,23633
3,4
4,29
1,5604
2,5604
3,1
4,12
1,27480
2,27480
3,5
4,39
1,23472
2,23472
3,2
4,6
1,36960
2,36960
3,5
4,24
1,18256
2,18256
3,4
4,10
1,9289
2,9289
3,5
4,19
1,21536
2,21536
3,1
4,14
1,27576
2,27576
3,3
4,36
1,36237
2,36237
3,3
4,19
1,27444
2,27444
3,3
4,32
1,2745
2,2745
3,5
4,2
1,28240
2,28240
3,3
4,9
1,182
2,182
3,3
4,7
1,37619
2,37619
3,1
4,21
1,23528
2,23528
3,1
4,20
1,25656
2,25656
3,5
4,24
1,34092
2,34092
3,5
4,8
1,17705
2,17705
3,2
4,27
1,3076
2,3076
3,2
4,6
1,29764
2,29764
3,5
4,25
1,13592
2,13592
3,3
4,8
1,15168
2,15168
3,2
4,21
1,13207
2,13207
3,5
4,5
1,16944
2,16944
3,3
4,22
1,964
2,964
3,2
4,8
1,18688
2,18688
3,3
4,16
1,13897
2,13897
3,4
4,25
1,27372
2,27372
3,4
4,27
1,3999
2,3999
3,3
4,29
1,5035
2,5035
3,3
4,5
1,8011
2,8011
3,5
4,13
1,25443
2,25443
3,6
4,34
1,5212
2,5212
3,1
4,27
1,20613
2,20613
3,6
4,20
1,20263
2,20263
3,4
4,26
1,3067
2,3067
3,3
4,9
1,38954
2,38954
3,3
4,9
1,12681
2,12681
3,1
4,39
1,2209
2,2209
3,5
4,12
1,4430
2,4430
3,2
4,30
1,14136
2,14136
3,2
4,14
1,953
2,953
3,1
4,17
1,20152
2,20152
3,6
4,1
1,11519
2,11519
3,2
4,12
1,29242
2,29242
3,3
4,20
1,25211
2,25211
3,2
4,14
1,33121
2,33121
3,1
4,34
1,17407
2,17407
3,1
4,14
1,27524
2,27524
3,3
4,23
1,34092
2,34092
3,3
4,15
1,25895
2,25895
3,3
4,39
1,18998
2,18998
3,3
4,29
1,36585
2,36585
3,4
4,19
1,32089
2,32089
3,3
4,29
1,19435
2,19435
3,1
4,12
1,26054
2,26054
3,1
4,5
1,23887
2,23887
3,6
4,18
1,23662
2,23662
3,6
4,34
1,13996
2,13996
3,6
4,6
1,10390
2,10390
3,5
4,9
1,28666
2,28666
3,4
4,27
1,19677
2,19677
3,2
4,1
1,1269
2,1269
3,1
4,33
1,20948
2,20948
3,2
4,10
1,3401
2,3401
3,5
4,25
1,11057
2,11057
3,3
4,14
1,15312
2,15312
3,4
4,6
1,11410
2,11410
3,3
4,23
1,17618
2,17618
3,4
4,4
1,10677
2,10677
3,4
4,14
1,12169
2,12169
3,6
4,30
1,15210
2,15210
3,5
4,13
1,35212
2,35212
3,1
4,31
1,3554
2,3554
3,4
4,35
1,3985
2,3985
3,4
4,14
1,26671
2,26671
3,4
4,38
1,38873
2,38873
3,3
4,13
1,29104
2,29104
3,3
4,27
1,1034
2,1034
3,6
4,22
1,9919
2,9919
3,3
4,8
1,23090
2,23090
3,2
4,16
1,3765
2,3765
3,2
4,10
1,19536
2,19536
3,3
4,16
1,34505
2,34505
3,6
4,22
1,14262
2,14262
3,1
4,6
1,12237
2,12237
3,2
4,35
1,13547
2,13547
3,5
4,23
1,9728
2,9728
3,2
4,8
1,36552
2,36552
3,1
4,1
1,31385
2,31385
3,4
4,15
1,24689
2,24689
3,1
4,32
1,16003
2,16003
3,1
4,12
1,7849
2,7849
3,5
4,37
1,24479
2,24479
3,2
4,40
1,12489
2,12489
3,5
4,26
1,35983
2,35983
3,5
4,31
1,10612
2,10612
3,5
4,25
1,31155
2,31155
3,5
4,38
1,16866
2,16866
3,2
4,2
1,24058
2,24058
3,5
4,27
1,4456
2,4456
3,3
4,24
1,26826
2,26826
3,4
4,24
1,7109
2,7109
3,6
4,1
1,18971
2,18971
3,6
4,14
1,4549
2,4549
3,5
4,18
1,13157
2,13157
3,3
4,20
1,22536
2,22536
3,6
4,5
1,36903
2,36903
3,2
4,28
1,5224
2,5224
3,1
4,25
1,9898
2,9898
3,3
4,27
1,33670
2,33670
3,4
4,6
1,590
2,590
3,6
4,34
1,20194
2,20194
3,1
4,20
1,16284
2,16284
3,1
4,12
1,27606
2,27606
3,3
4,2
1,21842
2,21842
3,5
4,38
1,38402
2,38402
3,3
4,8
1,5583
2,5583
3,1
4,1
1,35371
2,35371
3,5
4,19
1,34758
2,34758
3,1
4,13
1,33137
2,33137
3,1
4,24
1,39129
2,39129
3,2
4,39
1,25700
2,25700
3,1
4,6
1,21110
2,21110
3,4
4,22
1,36836
2,36836
3,2
4,5
1,2871
2,2871
3,3
4,7
1,38213
2,38213
3,5
4,12
1,17812
2,17812
3,3
4,40
1,3288
2,3288
3,1
4,14
1,32090
2,32090
3,2
4,30
1,26226
2,26226
3,6
4,28
1,30984
2,30984
3,5
4,18
1,16917
2,16917
3,4
4,11
1,2380
2,2380
3,3
4,34
1,4996
2,4996
3,2
4,30
1,17120
2,17120
3,4
4,2
1,25503
2,25503
3,3
4,19
1,8837
2,8837
3,6
4,3
1,30102
2,30102
3,1
4,17
1,14122
2,14122
3,4
4,40
1,32674
2,32674
3,1
4,3
1,12010
2,12010
3,2
4,32
1,36760
2,36760
3,6
4,10
1,23716
2,23716
3,4
4,24
1,5075
2,5075
3,2
4,16
1,24334
2,24334
3,5
4,18
1,3252
2,3252
3,3
4,11
1,37126
2,37126
3,2
4,32
1,26560
2,26560
3,1
4,20
1,2289
2,2289
3,4
4,22
1,8644
2,8644
3,3
4,39
1,5898
2,5898
3,3
4,31
1,6546
2,6546
3,5
4,14
1,19383
2,19383
3,2
4,18
1,33542
2,33542
3,3
4,13
1,22530
2,22530
3,3
4,3
1,9177
2,9177
3,6
4,38
1,25671
2,25671
3,5
4,27
1,15959
2,15959
3,4
4,24
1,13978
2,13978
3,2
4,18
1,34531
2,34531
3,6
4,39
1,16994
2,16994
3,1
4,24
1,25038
2,25038
3,6
4,28
1,25248
2,25248
3,6
4,27
1,19973
2,19973
3,2
4,32
1,8940
2,8940
3,3
4,2
1,5757
2,5757
3,3
4,25
1,23517
2,23517
3,5
4,25
1,17307
2,17307
3,4
4,23
1,33198
2,33198
3,3
4,22
1,32938
2,32938
3,2
4,13
1,39255
2,39255
3,6
4,28
1,25403
2,25403
3,4
4,24
1,32016
2,32016
3,4
4,40
1,6596
2,6596
3,2
4,37
1,10240
2,10240
3,3
4,25
1,30002
2,30002
3,6
4,37
1,15452
2,15452
3,5
4,22
1,18431
2,18431
3,5
4,11
1,33188
2,33188
3,4
4,13
1,9341
2,9341
3,2
4,29
1,27993
2,27993
3,1
4,29
1,3391
2,3391
3,5
4,3
1,1395
2,1395
3,5
4,29
1,37969
2,37969
3,6
4,40
1,17873
2,17873
3,2
4,30
1,52
2,52
3,5
4,15
1,21255
2,21255
3,2
4,29
1,3750
2,3750
3,3
4,6
1,10350
2,10350
3,4
4,29
1,11381
2,11381
3,4
4,18
1,29556
2,29556
3,6
4,14
1,38616
2,38616
3,1
4,40
1,18212
2,18212
3,1
4,14
1,7287
2,7287
3,5
4,35
1,33331
2,33331
3,1
4,8
1,9340
2,9340
3,4
4,16
1,16965
2,16965
3,1
4,10
1,26501
2,26501
3,1
4,22
1,9240
2,9240
3,4
4,36
1,28122
2,28122
3,5
4,11
1,36846
2,36846
3,5
4,24
1,33183
2,33183
3,3
4,40
1,33253
2,33253
3,6
4,15
1,24455
2,24455
3,3
4,28
1,2322
2,2322
3,1
4,39
1,38094
2,38094
3,2
4,18
1,11886
2,11886
3,2
4,4
1,20681
2,20681
3,5
4,7
1,1559
2,1559
3,6
4,24
1,35709
2,35709
3,4
4,40
1,21720
2,21720
3,2
4,38
1,29522
2,29522
3,6
4,21
1,21640
2,21640
3,3
4,12
1,1855
2,1855
3,4
4,20
1,35504
2,35504
3,6
4,19
1,18839
2,18839
3,3
4,5
1,29299
2,29299
3,6
4,19
1,21561
2,21561
3,6
4,18
1,33727
2,33727
3,1
4,19
1,33154
2,33154
3,1
4,13
1,22752
2,22752
3,1
4,39
1,37038
2,37038
3,5
4,11
1,1924
2,1924
3,3
4,31
1,2863
2,2863
3,1
4,3
1,25886
2,25886
3,5
4,39
1,31918
2,31918
3,2
4,29
1,26497
2,26497
3,3
4,9
1,19458
2,19458
3,6
4,26
1,17058
2,17058
3,3
4,33
1,13957
2,13957
3,5
4,19
1,21646
2,21646
3,6
4,39
1,27767
2,27767
3,2
4,17
1,39671
2,39671
3,2
4,27
1,10388
2,10388
3,5
4,37
1,39825
2,39825
3,6
4,31
1,18474
2,18474
3,6
4,12
1,34764
2,34764
3,3
4,5
1,3428
2,3428
3,6
4,22
1,21081
2,21081
3,1
4,24
1,32980
2,32980
3,3
4,1
1,19574
2,19574
3,5
4,17
1,21374
2,21374
3,2
4,40
1,27019
2,27019
3,4
4,35
1,5840
2,5840
3,5
4,38
1,28755
2,28755
3,2
4,12
1,13922
2,13922
3,1
4,23
1,5235
2,5235
3,2
4,13
1,33360
2,33360
3,1
4,8
1,2536
2,2536
3,4
4,16
1,15288
2,15288
3,3
4,13
1,4860
2,4860
3,6
4,2
1,10775
2,10775
3,4
4,9
1,21326
2,21326
3,4
4,34
1,10326
2,10326
3,5
4,3
1,22244
2,22244
3,2
4,22
1,29715
2,29715
3,1
4,13
1,33897
2,33897
3,5
4,24
1,8565
2,8565
3,6
4,40
1,31413
2,31413
3,1
4,23
1,4845
2,4845
3,6
4,32
1,29760
2,29760
3,2
4,32
1,24610
2,24610
3,4
4,38
1,39581
2,39581
3,5
4,28
1,38758
2,38758
3,6
4,27
1,28971
2,28971
3,4
4,18
1,26371
2,26371
3,5
4,15
1,5800
2,5800
3,4
4,14
1,14209
2,14209
3,5
4,35
1,16770
2,16770
3,3
4,26
1,33027
2,33027
3,2
4,38
1,37004
2,37004
3,1
4,37
1,36991
2,36991
3,1
4,15
1,17347
2,17347
3,5
4,16
1,37717
2,37717
3,4
4,34
1,17219
2,17219
3,4
4,38
1,27721
2,27721
3,6
4,8
1,11316
2,11316
3,4
4,12
1,22038
2,22038
3,5
4,6
1,22822
2,22822
3,2
4,21
1,26669
2,26669
3,2
4,35
1,37403
2,37403
3,5
4,23
1,24146
2,24146
3,5
4,13
1,9499
2,9499
3,1
4,10
1,25627
2,25627
3,1
4,5
1,24421
2,24421
3,5
4,27
1,16607
2,16607
3,2
4,29
1,16414
2,16414
3,6
4,18
1,24397
2,24397
3,5
4,36
1,12623
2,12623
3,4
4,16
1,35557
2,35557
3,1
4,34
1,14564
2,14564
3,3
4,21
1,20517
2,20517
3,5
4,33
1,25779
2,25779
3,5
4,22
1,3618
2,3618
3,4
4,15
1,25272
2,25272
3,6
4,2
1,26515
2,26515
3,2
4,11
1,22850
2,22850
3,6
4,24
1,24987
2,24987
3,2
4,14
1,18643
2,18643
3,2
4,39
1,30975
2,30975
3,3
4,16
1,16176
2,16176
3,5
4,33
1,12251
2,12251
3,6
4,12
1,5222
2,5222
3,4
4,14
1,14255
2,14255
3,3
4,23
1,30584
2,30584
3,3
4,25
1,18348
2,18348
3,1
4,24
1,8619
2,8619
3,5
4,6
1,35752
2,35752
3,1
4,17
1,3311
2,3311
3,1
4,28
1,24237
2,24237
3,5
4,26
1,37137
2,37137
3,3
4,13
1,10481
2,10481
3,2
4,14
1,13545
2,13545
3,3
4,3
1,15270
2,15270
3,5
4,21
1,36198
2,36198
3,4
